0.094234,1.601537,0.558826,4.000000,0.111514,1.718622,0.661007,4.000000,0.037174,1.656934,0.610866,4.000000,0.271311,1.634755,0.609308,4.000000,0.276067,1.635172,0.721443,4.000000,0.179429,1.628074,0.793346,4.000000,0.252199,1.452370,0.501806,4.000000,0.000000,0.000000,0.000000,-1.000000,0.460179,1.372222,0.655339,4.000000,0.662122,1.489826,0.658061,4.000000,0.000000,0.000000,0.000000,-1.000000,0.784024,1.549695,0.768486,4.000000,0.782281,1.574217,0.778946,4.000000,0.828476,1.642517,0.745849,4.000000,0.773946,1.537651,0.669131,4.000000,0.759097,1.574221,0.684311,4.000000,0.728739,1.590035,0.734608,4.000000,0.791015,1.613162,0.742652,4.000000,0.022220,1.442388,0.628483,4.000000,-0.065615,1.381843,0.710742,4.000000,-0.022293,1.149672,0.733419,4.000000,-0.016382,1.058389,0.885560,4.000000,0.040101,0.882142,0.963433,4.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,-1.000000,0.088956,0.897105,0.980558,4.000000,-0.008437,0.980624,0.977376,4.000000,0.034368,0.999866,0.978899,4.000000,0.069647,0.975415,0.939845,4.000000,0.098571,0.932501,0.975668,4.000000,0.168298,1.108807,0.771431,4.000000,0.152925,1.332661,0.772919,4.000000,0.141959,1.349496,0.483063,4.000000,0.142312,1.148365,0.458826,4.000000,0.025510,0.974814,0.494533,4.000000,0.160371,0.991182,0.410973,4.000000,0.323553,0.993899,0.614378,4.000000,0.301987,0.530220,0.642773,4.000000,0.263964,0.321384,0.656817,4.000000,0.000000,0.000000,0.000000,-1.000000,0.281764,0.070037,0.713734,4.000000,0.138492,0.069234,0.542625,4.000000,0.000000,0.000000,0.000000,-1.000000,0.103030,0.977104,0.756794,4.000000,0.098602,0.526508,0.831112,4.000000,0.023438,0.317477,0.738678,4.000000,-0.019318,0.162294,0.654596,4.000000,-0.073174,0.069713,0.686445,4.000000,0.000000,0.000000,0.000000,-1.000000,0.001740,0.086781,0.682749,4.000000
0.097314,1.601544,0.565703,4.000000,0.115441,1.719113,0.667252,4.000000,0.040813,1.656862,0.618257,4.000000,0.275162,1.635740,0.614106,4.000000,0.281157,1.637026,0.726089,4.000000,0.185179,1.629719,0.799163,4.000000,0.256195,1.453969,0.507904,4.000000,0.000000,0.000000,0.000000,-1.000000,0.466443,1.375775,0.658945,4.000000,0.669014,1.494612,0.658230,4.000000,0.000000,0.000000,0.000000,-1.000000,0.792955,1.554906,0.766285,4.000000,0.791709,1.579709,0.776666,4.000000,0.837214,1.647814,0.742419,4.000000,0.781059,1.542301,0.667234,4.000000,0.766057,1.579115,0.682729,4.000000,0.736699,1.595323,0.733400,4.000000,0.800236,1.618215,0.740402,4.000000,0.027083,1.442767,0.635380,4.000000,-0.060759,1.382011,0.718051,4.000000,-0.016963,1.149730,0.739124,4.000000,-0.010096,1.058344,0.890608,4.000000,0.046875,0.882402,0.967726,4.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,-1.000000,0.095946,0.897267,0.984621,4.000000,-0.002094,0.980606,0.982122,4.000000,0.040987,0.999964,0.983677,4.000000,0.076858,0.975672,0.944414,4.000000,0.105510,0.932759,0.979858,4.000000,0.174145,1.109491,0.776843,4.000000,0.158362,1.333062,0.778809,4.000000,0.146278,1.350800,0.489245,4.000000,0.146911,1.149466,0.464096,4.000000,0.029469,0.975565,0.499809,4.000000,0.164025,0.992168,0.415490,4.000000,0.328339,0.993894,0.618322,4.000000,0.303080,0.529473,0.643655,4.000000,0.264457,0.321187,0.657499,4.000000,0.000000,0.000000,0.000000,-1.000000,0.281764,0.069992,0.713847,4.000000,0.138461,0.069587,0.542998,4.000000,0.000000,0.000000,0.000000,-1.000000,0.108072,0.978562,0.761835,4.000000,0.103904,0.529901,0.839008,4.000000,0.029728,0.318723,0.759542,4.000000,-0.012530,0.159796,0.686372,4.000000,-0.063772,0.070060,0.725732,4.000000,0.000000,0.000000,0.000000,-1.000000,0.010474,0.087522,0.718969,4.000000
0.099755,1.601527,0.571387,4.000000,0.118835,1.719532,0.672643,4.000000,0.043726,1.656795,0.624439,4.000000,0.278284,1.636692,0.618206,4.000000,0.285284,1.638655,0.729950,4.000000,0.190048,1.631181,0.804120,4.000000,0.259543,1.455543,0.513110,4.000000,0.000000,0.000000,0.000000,-1.000000,0.471696,1.378756,0.661944,4.000000,0.674506,1.498764,0.658342,4.000000,0.000000,0.000000,0.000000,-1.000000,0.800063,1.559504,0.764367,4.000000,0.799446,1.584507,0.774729,4.000000,0.844077,1.652391,0.739690,4.000000,0.786856,1.546349,0.665528,4.000000,0.771580,1.583379,0.681315,4.000000,0.743159,1.599897,0.732382,4.000000,0.807749,1.622617,0.738407,4.000000,0.031143,1.443043,0.641155,4.000000,-0.056780,1.382013,0.723971,4.000000,-0.012528,1.149647,0.743722,4.000000,-0.005038,1.058092,0.894469,4.000000,0.052343,0.882301,0.970887,4.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,-1.000000,0.101465,0.897091,0.987483,4.000000,0.003329,0.980363,0.986016,4.000000,0.046187,0.999695,0.987268,4.000000,0.083053,0.975752,0.947926,4.000000,0.110982,0.932578,0.982919,4.000000,0.179406,1.110028,0.781227,4.000000,0.162820,1.333413,0.783536,4.000000,0.149939,1.351960,0.494433,4.000000,0.150839,1.150487,0.468184,4.000000,0.032985,0.976233,0.503993,4.000000,0.167132,0.992993,0.418968,4.000000,0.332621,0.993923,0.621295,4.000000,0.304054,0.528761,0.644218,4.000000,0.265010,0.320975,0.658072,4.000000,0.000000,0.000000,0.000000,-1.000000,0.281760,0.069957,0.713951,4.000000,0.138425,0.069853,0.543363,4.000000,0.000000,0.000000,0.000000,-1.000000,0.112628,0.979967,0.765766,4.000000,0.107734,0.533080,0.844533,4.000000,0.034713,0.319461,0.777820,4.000000,-0.006536,0.157319,0.716525,4.000000,-0.054447,0.069698,0.763513,4.000000,0.000000,0.000000,0.000000,-1.000000,0.018970,0.087415,0.753338,4.000000
0.102443,1.601499,0.577339,4.000000,0.122411,1.719989,0.677911,4.000000,0.046958,1.656735,0.630889,4.000000,0.281566,1.637706,0.622343,4.000000,0.289729,1.640463,0.733887,4.000000,0.195278,1.632802,0.809205,4.000000,0.263126,1.457050,0.518649,4.000000,0.000000,0.000000,0.000000,-1.000000,0.477251,1.381910,0.665063,4.000000,0.680551,1.503160,0.658493,4.000000,0.000000,0.000000,0.000000,-1.000000,0.807747,1.564068,0.762342,4.000000,0.807837,1.589273,0.772761,4.000000,0.852107,1.656950,0.736847,4.000000,0.793229,1.550382,0.663886,4.000000,0.777688,1.587703,0.679756,4.000000,0.750336,1.604557,0.731288,4.000000,0.815860,1.627017,0.736429,4.000000,0.035469,1.443523,0.647272,4.000000,-0.052387,1.382196,0.730248,4.000000,-0.008045,1.149723,0.748831,4.000000,-0.000008,1.057985,0.898912,4.000000,0.057482,0.882220,0.974650,4.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,-1.000000,0.106630,0.896903,0.990999,4.000000,0.008553,0.980236,0.990347,4.000000,0.051289,0.999519,0.991353,4.000000,0.088874,0.975883,0.951737,4.000000,0.116290,0.932446,0.986615,4.000000,0.184773,1.110694,0.785961,4.000000,0.167629,1.333821,0.788683,4.000000,0.153760,1.353139,0.499965,4.000000,0.154844,1.151569,0.472859,4.000000,0.036430,0.977140,0.508856,4.000000,0.170072,0.993955,0.423116,4.000000,0.336768,0.993976,0.624677,4.000000,0.304687,0.528148,0.644773,4.000000,0.265350,0.320884,0.658552,4.000000,0.000000,0.000000,0.000000,-1.000000,0.281750,0.069926,0.714046,4.000000,0.138355,0.070132,0.543693,4.000000,0.000000,0.000000,0.000000,-1.000000,0.117121,0.981294,0.770257,4.000000,0.110804,0.535614,0.849099,4.000000,0.038883,0.319675,0.794607,4.000000,-0.001060,0.155304,0.745091,4.000000,-0.045377,0.068836,0.798905,4.000000,0.000000,0.000000,0.000000,-1.000000,0.027162,0.086464,0.785159,4.000000
0.105199,1.601461,0.583160,4.000000,0.125875,1.720506,0.682910,4.000000,0.050228,1.656686,0.637170,4.000000,0.284748,1.638715,0.626214,4.000000,0.294111,1.642305,0.737610,4.000000,0.200435,1.634470,0.814039,4.000000,0.266564,1.458356,0.523948,4.000000,0.000000,0.000000,0.000000,-1.000000,0.482585,1.385107,0.668110,4.000000,0.686484,1.507612,0.658653,4.000000,0.000000,0.000000,0.000000,-1.000000,0.815385,1.568401,0.760397,4.000000,0.816111,1.593745,0.770926,4.000000,0.859925,1.661132,0.734116,4.000000,0.799642,1.554185,0.662367,4.000000,0.783802,1.591838,0.678168,4.000000,0.757701,1.609185,0.730194,4.000000,0.823939,1.631147,0.734610,4.000000,0.039707,1.444173,0.653258,4.000000,-0.047929,1.382521,0.736383,4.000000,-0.003859,1.149959,0.753944,4.000000,0.004666,1.057960,0.903487,4.000000,0.061959,0.882147,0.978603,4.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,-1.000000,0.111253,0.896775,0.994804,4.000000,0.013208,0.980210,0.994733,4.000000,0.055980,0.999387,0.995479,4.000000,0.094235,0.976043,0.955736,4.000000,0.120996,0.932312,0.990480,4.000000,0.189970,1.111322,0.790713,4.000000,0.172450,1.334262,0.793786,4.000000,0.157422,1.354310,0.505336,4.000000,0.158602,1.152620,0.477644,4.000000,0.039463,0.978211,0.513976,4.000000,0.172592,0.994968,0.427437,4.000000,0.340432,0.994000,0.628126,4.000000,0.305012,0.527597,0.645242,4.000000,0.265415,0.320884,0.658870,4.000000,0.000000,0.000000,0.000000,-1.000000,0.281746,0.069912,0.714126,4.000000,0.138254,0.070413,0.543984,4.000000,0.000000,0.000000,0.000000,-1.000000,0.121306,0.982467,0.774861,4.000000,0.112872,0.537392,0.851977,4.000000,0.042263,0.319414,0.809351,4.000000,0.003641,0.153129,0.770779,4.000000,-0.036899,0.067887,0.830718,4.000000,0.000000,0.000000,0.000000,-1.000000,0.034686,0.085305,0.813546,4.000000
0.108081,1.601405,0.588845,4.000000,0.129352,1.721009,0.687729,4.000000,0.053622,1.656637,0.643276,4.000000,0.287889,1.639680,0.629839,4.000000,0.298504,1.644186,0.741139,4.000000,0.205569,1.636168,0.818654,4.000000,0.269986,1.459476,0.529162,4.000000,0.000000,0.000000,0.000000,-1.000000,0.487810,1.388244,0.671056,4.000000,0.692769,1.511886,0.658913,4.000000,0.000000,0.000000,0.000000,-1.000000,0.823148,1.572501,0.758496,4.000000,0.824365,1.597922,0.769187,4.000000,0.868081,1.665029,0.731375,4.000000,0.806288,1.557784,0.660999,4.000000,0.790072,1.595855,0.676573,4.000000,0.765051,1.613616,0.729115,4.000000,0.832194,1.635046,0.732913,4.000000,0.043902,1.445000,0.659154,4.000000,-0.043384,1.383089,0.742491,4.000000,0.000064,1.150404,0.759171,4.000000,0.008976,1.058116,0.908375,4.000000,0.065814,0.882179,0.982821,4.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,-1.000000,0.115225,0.896786,0.999077,4.000000,0.017287,0.980327,0.999228,4.000000,0.060170,0.999406,0.999902,4.000000,0.099165,0.976291,0.960081,4.000000,0.125227,0.932306,0.994776,4.000000,0.194753,1.112016,0.795646,4.000000,0.177299,1.334769,0.798966,4.000000,0.161008,1.355405,0.510673,4.000000,0.162069,1.153667,0.482704,4.000000,0.042075,0.979462,0.519433,4.000000,0.174637,0.996011,0.432104,4.000000,0.343592,0.994021,0.631768,4.000000,0.304911,0.527167,0.645677,4.000000,0.265172,0.320990,0.659020,4.000000,0.000000,0.000000,0.000000,-1.000000,0.281742,0.069894,0.714196,4.000000,0.138112,0.070677,0.544225,4.000000,0.000000,0.000000,0.000000,-1.000000,0.124988,0.983495,0.779752,4.000000,0.113768,0.538304,0.853395,4.000000,0.044758,0.318799,0.821496,4.000000,0.007521,0.150870,0.793042,4.000000,-0.029086,0.066730,0.858517,4.000000,0.000000,0.000000,0.000000,-1.000000,0.041494,0.084339,0.838000,4.000000
0.110983,1.601334,0.594184,4.000000,0.132608,1.721551,0.692273,4.000000,0.056916,1.656582,0.649004,4.000000,0.290942,1.640601,0.633244,4.000000,0.302707,1.646039,0.744351,4.000000,0.210642,1.637895,0.823060,4.000000,0.273394,1.460423,0.534233,4.000000,0.000000,0.000000,0.000000,-1.000000,0.492943,1.391262,0.673937,4.000000,0.698866,1.516016,0.659229,4.000000,0.000000,0.000000,0.000000,-1.000000,0.830672,1.576224,0.756796,4.000000,0.832553,1.601751,0.767441,4.000000,0.876035,1.668475,0.728782,4.000000,0.812921,1.561171,0.659824,4.000000,0.796150,1.599592,0.675066,4.000000,0.772311,1.617753,0.728122,4.000000,0.839815,1.638795,0.731090,4.000000,0.048012,1.445956,0.664933,4.000000,-0.038964,1.383823,0.748312,4.000000,0.003783,1.151013,0.764473,4.000000,0.012803,1.058391,0.913270,4.000000,0.069191,0.882373,0.987271,4.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,-1.000000,0.118610,0.896874,1.003507,4.000000,0.020970,0.980599,1.003885,4.000000,0.063831,0.999547,1.004389,4.000000,0.103545,0.976632,0.964640,4.000000,0.128818,0.932402,0.999199,4.000000,0.199210,1.112660,0.800607,4.000000,0.181987,1.335299,0.803989,4.000000,0.164500,1.356398,0.515941,4.000000,0.165064,1.154628,0.487717,4.000000,0.044301,0.980807,0.525176,4.000000,0.176159,0.996986,0.436887,4.000000,0.346304,0.994038,0.635506,4.000000,0.304394,0.526846,0.646095,4.000000,0.264736,0.321180,0.659061,4.000000,0.000000,0.000000,0.000000,-1.000000,0.281736,0.069886,0.714257,4.000000,0.137939,0.070928,0.544396,4.000000,0.000000,0.000000,0.000000,-1.000000,0.128158,0.984309,0.784627,4.000000,0.114027,0.538242,0.853951,4.000000,0.046484,0.318091,0.831026,4.000000,0.010889,0.148601,0.811844,4.000000,-0.021969,0.065251,0.881660,4.000000,0.000000,0.000000,0.000000,-1.000000,0.047577,0.083120,0.858104,4.000000
0.114045,1.601252,0.599439,4.000000,0.135828,1.722120,0.696414,4.000000,0.060280,1.656546,0.654530,4.000000,0.293986,1.641454,0.636409,4.000000,0.306911,1.647900,0.747381,4.000000,0.215619,1.639637,0.827175,4.000000,0.276677,1.461177,0.539076,4.000000,0.000000,0.000000,0.000000,-1.000000,0.497871,1.394233,0.676706,4.000000,0.705020,1.520070,0.659548,4.000000,0.000000,0.000000,0.000000,-1.000000,0.838304,1.579684,0.755068,4.000000,0.840673,1.605239,0.765664,4.000000,0.884157,1.671621,0.726125,4.000000,0.819538,1.564360,0.658764,4.000000,0.802305,1.603137,0.673744,4.000000,0.779484,1.621585,0.727287,4.000000,0.847703,1.642171,0.729376,4.000000,0.052029,1.447051,0.670551,4.000000,-0.034552,1.384767,0.754067,4.000000,0.007261,1.151846,0.769898,4.000000,0.016383,1.058845,0.918433,4.000000,0.071955,0.882738,0.992017,4.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,-1.000000,0.121558,0.897133,1.008350,4.000000,0.024217,0.981032,1.008751,4.000000,0.067208,0.999855,1.009197,4.000000,0.107501,0.977062,0.969418,4.000000,0.132021,0.932644,1.003973,4.000000,0.203311,1.113224,0.805740,4.000000,0.186637,1.335829,0.809010,4.000000,0.167838,1.357309,0.521074,4.000000,0.167734,1.155530,0.492896,4.000000,0.046108,0.982287,0.531100,4.000000,0.177309,0.997931,0.441931,4.000000,0.348492,0.994027,0.639382,4.000000,0.303624,0.526639,0.646528,4.000000,0.264053,0.321474,0.659019,4.000000,0.000000,0.000000,0.000000,-1.000000,0.281728,0.069871,0.714302,4.000000,0.137741,0.071140,0.544534,4.000000,0.000000,0.000000,0.000000,-1.000000,0.130918,0.984966,0.789724,4.000000,0.113579,0.537638,0.853617,4.000000,0.047648,0.317416,0.838351,4.000000,0.013615,0.146398,0.826863,4.000000,-0.015482,0.063497,0.900268,4.000000,0.000000,0.000000,0.000000,-1.000000,0.053017,0.081704,0.874013,4.000000
0.117215,1.601161,0.604417,4.000000,0.139102,1.722688,0.700304,4.000000,0.063632,1.656519,0.659708,4.000000,0.297057,1.642227,0.639402,4.000000,0.310994,1.649719,0.750178,4.000000,0.220579,1.641417,0.831128,4.000000,0.279942,1.461802,0.543809,4.000000,0.000000,0.000000,0.000000,-1.000000,0.502587,1.397101,0.679396,4.000000,0.711073,1.523925,0.659865,4.000000,0.000000,0.000000,0.000000,-1.000000,0.845842,1.582826,0.753356,4.000000,0.848641,1.608394,0.763884,4.000000,0.892199,1.674404,0.723490,4.000000,0.826029,1.567313,0.657794,4.000000,0.808350,1.606437,0.672535,4.000000,0.786528,1.625123,0.726511,4.000000,0.855400,1.645235,0.727787,4.000000,0.055917,1.448253,0.675983,4.000000,-0.030263,1.385903,0.759582,4.000000,0.010496,1.152881,0.775402,4.000000,0.019620,1.059479,0.923660,4.000000,0.074190,0.883273,0.997035,4.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,-1.000000,0.124002,0.897527,1.013436,4.000000,0.027059,0.981665,1.013758,4.000000,0.070217,1.000308,1.014213,4.000000,0.111004,0.977600,0.974408,4.000000,0.134722,0.932984,1.008915,4.000000,0.206992,1.113696,0.810959,4.000000,0.191088,1.336369,0.813900,4.000000,0.171054,1.358100,0.526074,4.000000,0.170004,1.156384,0.498056,4.000000,0.047507,0.983868,0.537120,4.000000,0.178057,0.998875,0.447073,4.000000,0.350195,0.993967,0.643386,4.000000,0.302656,0.526566,0.646966,4.000000,0.263135,0.321858,0.658948,4.000000,0.000000,0.000000,0.000000,-1.000000,0.281719,0.069858,0.714330,4.000000,0.137523,0.071329,0.544649,4.000000,0.000000,0.000000,0.000000,-1.000000,0.133185,0.985452,0.794869,4.000000,0.112547,0.536705,0.852764,4.000000,0.048238,0.316823,0.843382,4.000000,0.015760,0.144335,0.838030,4.000000,-0.009829,0.061511,0.914156,4.000000,0.000000,0.000000,0.000000,-1.000000,0.057619,0.080144,0.885498,4.000000
0.120328,1.601066,0.609099,4.000000,0.142323,1.723219,0.703859,4.000000,0.066922,1.656512,0.664493,4.000000,0.300043,1.642905,0.642056,4.000000,0.314905,1.651460,0.752732,4.000000,0.225343,1.643179,0.834779,4.000000,0.283036,1.462324,0.548281,4.000000,0.000000,0.000000,0.000000,-1.000000,0.507088,1.399861,0.681994,4.000000,0.716896,1.527538,0.660179,4.000000,0.000000,0.000000,0.000000,-1.000000,0.853185,1.585648,0.751693,4.000000,0.856437,1.611272,0.762078,4.000000,0.900021,1.676832,0.720957,4.000000,0.832384,1.570040,0.656857,4.000000,0.814198,1.609492,0.671339,4.000000,0.793428,1.628395,0.725798,4.000000,0.862815,1.647979,0.726294,4.000000,0.059664,1.449516,0.681235,4.000000,-0.026169,1.387195,0.764841,4.000000,0.013560,1.154073,0.780914,4.000000,0.022522,1.060318,0.928933,4.000000,0.076064,0.883939,1.002249,4.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,-1.000000,0.125924,0.898041,1.018677,4.000000,0.029613,0.982461,1.018914,4.000000,0.072823,1.000907,1.019341,4.000000,0.114277,0.978248,0.979546,4.000000,0.136960,0.933437,1.013962,4.000000,0.210312,1.114138,0.816180,4.000000,0.195285,1.336931,0.818661,4.000000,0.174132,1.358805,0.530931,4.000000,0.171890,1.157213,0.503112,4.000000,0.048565,0.985481,0.543149,4.000000,0.178458,0.999813,0.452235,4.000000,0.351549,0.993863,0.647467,4.000000,0.301464,0.526544,0.647426,4.000000,0.262051,0.322302,0.658901,4.000000,0.000000,0.000000,0.000000,-1.000000,0.281709,0.069850,0.714339,4.000000,0.137292,0.071486,0.544739,4.000000,0.000000,0.000000,0.000000,-1.000000,0.134983,0.985821,0.799977,4.000000,0.111224,0.535741,0.851890,4.000000,0.048341,0.316258,0.846260,4.000000,0.017466,0.142488,0.845854,4.000000,-0.005258,0.059375,0.923463,4.000000,0.000000,0.000000,0.000000,-1.000000,0.061239,0.078496,0.892752,4.000000
0.123359,1.600970,0.613424,4.000000,0.145280,1.723763,0.707058,4.000000,0.070110,1.656515,0.668902,4.000000,0.302816,1.643460,0.644332,4.000000,0.318678,1.653108,0.755076,4.000000,0.229758,1.644866,0.838030,4.000000,0.285830,1.462678,0.552346,4.000000,0.000000,0.000000,0.000000,-1.000000,0.511203,1.402481,0.684409,4.000000,0.722476,1.530959,0.660424,4.000000,0.000000,0.000000,0.000000,-1.000000,0.860313,1.588229,0.750029,4.000000,0.863770,1.613802,0.760276,4.000000,0.907610,1.679096,0.718413,4.000000,0.838357,1.572469,0.655990,4.000000,0.819824,1.612286,0.670239,4.000000,0.799904,1.631313,0.725117,4.000000,0.869935,1.650447,0.724823,4.000000,0.063121,1.450805,0.686074,4.000000,-0.022272,1.388591,0.769810,4.000000,0.016305,1.155359,0.786214,4.000000,0.025204,1.061293,0.934121,4.000000,0.077514,0.884706,1.007356,4.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,-1.000000,0.127574,0.898610,1.023855,4.000000,0.031783,0.983370,1.023910,4.000000,0.075227,1.001602,1.024470,4.000000,0.117123,0.978948,0.984539,4.000000,0.138972,0.933980,1.018956,4.000000,0.213181,1.114525,0.821132,4.000000,0.199247,1.337519,0.823238,4.000000,0.176904,1.359413,0.535443,4.000000,0.173506,1.157987,0.508046,4.000000,0.049299,0.987031,0.548968,4.000000,0.178654,1.000722,0.457323,4.000000,0.352506,0.993740,0.651433,4.000000,0.300043,0.526503,0.647939,4.000000,0.260877,0.322807,0.658819,4.000000,0.000000,0.000000,0.000000,-1.000000,0.281696,0.069846,0.714324,4.000000,0.137054,0.071608,0.544819,4.000000,0.000000,0.000000,0.000000,-1.000000,0.136438,0.986123,0.804986,4.000000,0.109792,0.534851,0.850923,4.000000,0.048202,0.315653,0.847564,4.000000,0.018579,0.140933,0.850287,4.000000,-0.001816,0.057148,0.929119,4.000000,0.000000,0.000000,0.000000,-1.000000,0.063837,0.076815,0.896766,4.000000
0.126567,1.600877,0.617835,4.000000,0.148274,1.724353,0.710416,4.000000,0.073474,1.656536,0.673333,4.000000,0.305777,1.643980,0.646721,4.000000,0.322602,1.654706,0.757490,4.000000,0.234237,1.646605,0.841297,4.000000,0.288649,1.462992,0.556438,4.000000,0.000000,0.000000,0.000000,-1.000000,0.515343,1.405179,0.686905,4.000000,0.728250,1.534384,0.660661,4.000000,0.000000,0.000000,0.000000,-1.000000,0.867661,1.590841,0.748306,4.000000,0.871225,1.616343,0.758393,4.000000,0.915389,1.681410,0.715754,4.000000,0.844426,1.574912,0.655122,4.000000,0.825603,1.615173,0.669047,4.000000,0.806451,1.634238,0.724329,4.000000,0.877189,1.653000,0.723265,4.000000,0.066634,1.452101,0.690950,4.000000,-0.018372,1.390112,0.774941,4.000000,0.019043,1.156751,0.791657,4.000000,0.028003,1.062449,0.939524,4.000000,0.078936,0.885637,1.012627,4.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,-1.000000,0.129266,0.899341,1.029265,4.000000,0.033966,0.984464,1.029074,4.000000,0.077678,1.002459,1.029829,4.000000,0.119930,0.979771,0.989707,4.000000,0.141086,0.934682,1.024184,4.000000,0.215840,1.114828,0.826170,4.000000,0.203234,1.338167,0.827989,4.000000,0.179729,1.359990,0.540040,4.000000,0.175195,1.158792,0.513149,4.000000,0.050001,0.988536,0.554776,4.000000,0.178919,1.001709,0.462610,4.000000,0.353409,0.993556,0.655706,4.000000,0.298391,0.526358,0.648594,4.000000,0.259585,0.323368,0.658797,4.000000,0.000000,0.000000,0.000000,-1.000000,0.281684,0.069847,0.714306,4.000000,0.136833,0.071772,0.544856,4.000000,0.000000,0.000000,0.000000,-1.000000,0.137779,0.986459,0.810118,4.000000,0.108479,0.534438,0.850590,4.000000,0.047899,0.315029,0.848370,4.000000,0.019400,0.139745,0.853315,4.000000,0.000717,0.054881,0.933205,4.000000,0.000000,0.000000,0.000000,-1.000000,0.065726,0.075155,0.899939,4.000000
0.129713,1.600790,0.622018,4.000000,0.151363,1.724943,0.713554,4.000000,0.076869,1.656576,0.677564,4.000000,0.308771,1.644413,0.648998,4.000000,0.326515,1.656188,0.759833,4.000000,0.238550,1.648278,0.844372,4.000000,0.291367,1.463191,0.560400,4.000000,0.000000,0.000000,0.000000,-1.000000,0.519312,1.407800,0.689318,4.000000,0.733995,1.537656,0.660940,4.000000,0.000000,0.000000,0.000000,-1.000000,0.874888,1.593357,0.746643,4.000000,0.878421,1.618728,0.756565,4.000000,0.923083,1.683583,0.713190,4.000000,0.850272,1.577252,0.654351,4.000000,0.831416,1.617874,0.667960,4.000000,0.812755,1.636989,0.723541,4.000000,0.884282,1.655439,0.721757,4.000000,0.070037,1.453378,0.695636,4.000000,-0.014589,1.391728,0.779964,4.000000,0.021584,1.158210,0.796978,4.000000,0.030667,1.063786,0.944938,4.000000,0.080164,0.886738,1.017893,4.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,-1.000000,0.130798,0.900208,1.034736,4.000000,0.035929,0.985708,1.034203,4.000000,0.079962,1.003511,1.035303,4.000000,0.122410,0.980685,0.994841,4.000000,0.143057,0.935522,1.029458,4.000000,0.217981,1.115162,0.831259,4.000000,0.207056,1.338845,0.832742,4.000000,0.182453,1.360499,0.544501,4.000000,0.176855,1.159583,0.518240,4.000000,0.050574,0.990066,0.560337,4.000000,0.179197,1.002751,0.467883,4.000000,0.354077,0.993350,0.660007,4.000000,0.296420,0.526174,0.649445,4.000000,0.258190,0.323970,0.658807,4.000000,0.000000,0.000000,0.000000,-1.000000,0.281672,0.069850,0.714304,4.000000,0.136614,0.071938,0.544875,4.000000,0.000000,0.000000,0.000000,-1.000000,0.138830,0.986786,0.815178,4.000000,0.107113,0.534019,0.850614,4.000000,0.047218,0.314404,0.848241,4.000000,0.019771,0.138998,0.854408,4.000000,0.002131,0.052659,0.935177,4.000000,0.000000,0.000000,0.000000,-1.000000,0.066761,0.073571,0.901442,4.000000
