0.795680,1.674198,1.068157,0.840397,1.658477,1.128735,0.000000,0.000000
0.786553,1.677088,1.063090,0.831527,1.658313,1.132795,0.000000,0.000000
0.779747,1.679370,1.058924,0.823130,1.657794,1.136392,0.000000,0.000000
0.773166,1.681720,1.054681,0.818226,1.657589,1.138270,0.000000,0.000000
0.766698,1.683858,1.050265,0.810266,1.657045,1.140788,0.000000,0.000000
0.760406,1.685940,1.045733,0.805662,1.656815,1.141984,0.000000,0.000000
0.752459,1.688777,1.039357,0.796555,1.656749,1.143587,0.000000,0.000000
0.747119,1.690432,1.034252,0.793479,1.656713,1.143573,0.000000,0.000000
0.742266,1.692083,1.028817,0.784915,1.657462,1.142893,0.000000,0.000000
0.737579,1.693605,1.023102,0.782803,1.657999,1.142058,0.000000,0.000000
0.733316,1.694974,1.017560,0.778798,1.658660,1.140754,0.000000,0.000000
0.728207,1.696551,1.009678,0.772911,1.660185,1.137565,0.000000,0.000000
0.724828,1.697633,1.003543,0.769203,1.661303,1.134948,0.000000,0.000000
0.721937,1.698459,0.998249,0.765521,1.662411,1.132185,0.000000,0.000000
0.719092,1.699324,0.992886,0.763522,1.663060,1.129967,0.000000,0.000000
0.715613,1.699982,0.986094,0.756176,1.665374,1.123087,0.000000,0.000000
0.713238,1.700320,0.981399,0.754622,1.666268,1.120506,0.000000,0.000000
0.711278,1.700494,0.977122,0.751985,1.667551,1.116494,0.000000,0.000000
0.709411,1.700358,0.973453,0.749054,1.668740,1.112320,0.000000,0.000000
0.707453,1.700083,0.970364,0.748049,1.669889,1.109359,0.000000,0.000000
0.705417,1.699643,0.967757,0.745856,1.671509,1.104894,0.000000,0.000000
0.702689,1.699268,0.964979,0.743648,1.673049,1.100423,0.000000,0.000000
0.700411,1.698792,0.963742,0.742868,1.674133,1.097274,0.000000,0.000000
0.698188,1.698235,0.962973,0.741149,1.675773,1.092647,0.000000,0.000000
0.695743,1.697425,0.962955,0.739467,1.677579,1.087903,0.000000,0.000000
0.692408,1.696358,0.963394,0.738463,1.678870,1.084414,0.000000,0.000000
0.689675,1.695616,0.964284,0.737053,1.680875,1.078947,0.000000,0.000000
0.686775,1.694697,0.965967,0.735464,1.682818,1.073396,0.000000,0.000000
0.683750,1.694203,0.968383,0.734546,1.684404,1.069134,0.000000,0.000000
0.680666,1.693650,0.970930,0.733476,1.686865,1.062957,0.000000,0.000000
0.676326,1.692424,0.975140,0.732059,1.689186,1.056521,0.000000,0.000000
0.673061,1.691553,0.978855,0.731511,1.690629,1.051879,0.000000,0.000000
0.669733,1.690656,0.982703,0.732484,1.693699,1.044548,0.000000,0.000000
0.666323,1.689631,0.986933,0.731968,1.696323,1.037347,0.000000,0.000000
0.662737,1.688465,0.991691,0.731871,1.697976,1.032591,0.000000,0.000000
0.659204,1.687534,0.996670,0.729604,1.699786,1.025520,0.000000,0.000000
0.654305,1.686230,1.003422,0.726050,1.702628,1.013746,0.000000,0.000000
0.650315,1.685263,1.008724,0.723622,1.704081,1.007092,0.000000,0.000000
0.646274,1.684319,1.014114,0.721215,1.705353,1.001175,0.000000,0.000000
0.642344,1.683155,1.019439,0.718916,1.705805,0.998108,0.000000,0.000000
0.637040,1.681778,1.026660,0.712628,1.707235,0.990059,0.000000,0.000000
0.632861,1.680608,1.032006,0.710999,1.707526,0.988743,0.000000,0.000000
0.628668,1.679539,1.037424,0.707806,1.707870,0.986666,0.000000,0.000000
0.624520,1.678477,1.042212,0.703391,1.707803,0.985298,0.000000,0.000000
0.620399,1.677551,1.047187,0.695264,1.707351,0.984819,0.000000,0.000000
0.616105,1.676463,1.052385,0.690177,1.706614,0.985557,0.000000,0.000000
0.610743,1.675035,1.058865,0.686835,1.706219,0.986879,0.000000,0.000000
0.607220,1.673703,1.063811,0.675735,1.704247,0.990083,0.000000,0.000000
0.603701,1.672449,1.068960,0.669303,1.703006,0.992943,0.000000,0.000000
0.600308,1.671013,1.073412,0.662161,1.701110,0.996763,0.000000,0.000000
0.595965,1.669175,1.079927,0.654564,1.698933,1.001090,0.000000,0.000000
0.592665,1.667907,1.084617,0.649532,1.697049,1.005141,0.000000,0.000000
0.589336,1.666644,1.089252,0.641929,1.694164,1.011091,0.000000,0.000000
0.586128,1.665275,1.093579,0.634536,1.691190,1.017111,0.000000,0.000000
0.583034,1.664052,1.098027,0.629357,1.688854,1.021846,0.000000,0.000000
0.578879,1.662344,1.103867,0.614784,1.682002,1.035908,0.000000,0.000000
0.575980,1.661020,1.108464,0.610441,1.679240,1.041074,0.000000,0.000000
0.573072,1.659507,1.112878,0.604002,1.675074,1.048904,0.000000,0.000000
0.570196,1.658185,1.117338,0.597980,1.670683,1.056915,0.000000,0.000000
0.567180,1.656937,1.122063,0.594109,1.667574,1.062588,0.000000,0.000000
0.563148,1.655145,1.128268,0.588057,1.662802,1.070947,0.000000,0.000000
0.560151,1.653868,1.133147,0.582995,1.658377,1.079267,0.000000,0.000000
0.557136,1.652752,1.137963,0.579419,1.655641,1.084909,0.000000,0.000000
0.554249,1.651085,1.143756,0.574397,1.651509,1.093008,0.000000,0.000000
0.551474,1.649879,1.148676,0.569141,1.647699,1.101080,0.000000,0.000000
0.547925,1.647921,1.155299,0.560983,1.641923,1.113773,0.000000,0.000000
0.545385,1.646670,1.160304,0.555471,1.639216,1.120969,0.000000,0.000000
0.542865,1.645520,1.165274,0.551861,1.637658,1.125463,0.000000,0.000000
0.540241,1.644439,1.170229,0.545562,1.635011,1.132238,0.000000,0.000000
0.537654,1.643168,1.175242,0.542141,1.633255,1.138854,0.000000,0.000000
0.534152,1.641470,1.181903,0.537116,1.631203,1.142837,0.000000,0.000000
0.531547,1.640306,1.186903,0.531921,1.629127,1.148790,0.000000,0.000000
0.529056,1.638981,1.191747,0.526887,1.627074,1.154455,0.000000,0.000000
0.526468,1.637637,1.196649,0.523392,1.626336,1.157767,0.000000,0.000000
0.523887,1.636350,1.201597,0.518125,1.625091,1.162782,0.000000,0.000000
0.520299,1.634562,1.207918,0.509120,1.623523,1.170724,0.000000,0.000000
0.517572,1.633123,1.212673,0.504098,1.622720,1.175435,0.000000,0.000000
0.514793,1.631538,1.217332,0.499123,1.621912,1.180098,0.000000,0.000000
0.511876,1.629966,1.222200,0.496028,1.621648,1.183243,0.000000,0.000000
0.509050,1.628204,1.226847,0.490843,1.621217,1.187788,0.000000,0.000000
0.505329,1.625673,1.232827,0.486821,1.620797,1.192658,0.000000,0.000000
0.502539,1.624017,1.237145,0.483932,1.620629,1.195786,0.000000,0.000000
0.499751,1.622261,1.241371,0.480701,1.620374,1.200612,0.000000,0.000000
0.497112,1.620488,1.245239,0.477822,1.620772,1.205192,0.000000,0.000000
0.494391,1.618652,1.248984,0.476612,1.621304,1.208118,0.000000,0.000000
0.490957,1.616436,1.253491,0.474956,1.622071,1.212565,0.000000,0.000000
0.488504,1.614780,1.256795,0.473805,1.623287,1.216674,0.000000,0.000000
0.486140,1.613214,1.259898,0.473978,1.624368,1.219464,0.000000,0.000000
0.483672,1.611452,1.262993,0.473232,1.625855,1.223225,0.000000,0.000000
0.481379,1.609748,1.265915,0.473683,1.627336,1.227397,0.000000,0.000000
0.478424,1.607580,1.269350,0.472944,1.628341,1.229620,0.000000,0.000000
0.476347,1.606055,1.271775,0.473554,1.629634,1.233612,0.000000,0.000000
0.474304,1.604567,1.274056,0.472909,1.630378,1.235955,0.000000,0.000000
0.472360,1.603373,1.276253,0.472491,1.631362,1.239868,0.000000,0.000000
0.470136,1.602004,1.278447,0.472730,1.631905,1.244156,0.000000,0.000000
0.467827,1.600512,1.280933,0.471621,1.631936,1.248399,0.000000,0.000000
0.466013,1.599162,1.282810,0.469597,1.631526,1.250984,0.000000,0.000000
0.463960,1.597854,1.284673,0.467734,1.630677,1.255685,0.000000,0.000000
0.462147,1.596796,1.286442,0.465630,1.629285,1.260429,0.000000,0.000000
0.460517,1.595788,1.287996,0.463110,1.627803,1.263468,0.000000,0.000000
0.458083,1.594295,1.290053,0.460073,1.624959,1.268892,0.000000,0.000000
0.456307,1.593516,1.291575,0.457020,1.621664,1.274468,0.000000,0.000000
0.454568,1.592692,1.293110,0.454450,1.619109,1.278019,0.000000,0.000000
0.452653,1.591841,1.294745,0.450730,1.615007,1.283778,0.000000,0.000000
0.450677,1.591114,1.296274,0.447204,1.610689,1.289485,0.000000,0.000000
0.447890,1.589957,1.298580,0.444869,1.607137,1.292981,0.000000,0.000000
0.445844,1.589193,1.300332,0.441776,1.602011,1.298434,0.000000,0.000000
0.443412,1.588339,1.302289,0.438916,1.596735,1.304183,0.000000,0.000000
0.441455,1.587831,1.304015,0.436874,1.593158,1.307571,0.000000,0.000000
0.438775,1.586696,1.306057,0.434668,1.587615,1.312884,0.000000,0.000000
0.435432,1.585458,1.308775,0.431611,1.582330,1.317690,0.000000,0.000000
0.433080,1.584913,1.310679,0.430357,1.579195,1.320881,0.000000,0.000000
0.429930,1.583988,1.312576,0.428174,1.574545,1.325297,0.000000,0.000000
0.427320,1.583605,1.314351,0.426073,1.570000,1.329556,0.000000,0.000000
0.423665,1.582674,1.316274,0.424918,1.567266,1.332007,0.000000,0.000000
0.419656,1.582078,1.318869,0.423142,1.563453,1.335752,0.000000,0.000000
0.416119,1.581364,1.320917,0.421349,1.559774,1.339279,0.000000,0.000000
0.412814,1.581040,1.322563,0.420486,1.557784,1.341295,0.000000,0.000000
0.408796,1.580025,1.324835,0.419583,1.554763,1.344337,0.000000,0.000000
0.405269,1.579219,1.326934,0.418670,1.552262,1.347104,0.000000,0.000000
0.400607,1.578236,1.329644,0.418508,1.551024,1.348623,0.000000,0.000000
0.396925,1.577512,1.331676,0.417798,1.549061,1.350998,0.000000,0.000000
0.393046,1.576222,1.333870,0.417003,1.547629,1.353202,0.000000,0.000000
0.389571,1.575289,1.335638,0.416153,1.546626,1.354550,0.000000,0.000000
0.386187,1.574408,1.337607,0.414714,1.545389,1.356573,0.000000,0.000000
0.381878,1.573283,1.340141,0.412864,1.544153,1.358439,0.000000,0.000000
0.378604,1.572171,1.341978,0.411140,1.543435,1.359617,0.000000,0.000000
0.375540,1.571036,1.343675,0.408604,1.542403,1.361318,0.000000,0.000000
0.372467,1.569723,1.345671,0.405665,1.541305,1.362982,0.000000,0.000000
0.369901,1.568515,1.347376,0.403085,1.540513,1.363988,0.000000,0.000000
0.366401,1.566709,1.349414,0.399171,1.539300,1.365471,0.000000,0.000000
0.363744,1.565415,1.351072,0.394982,1.538039,1.366851,0.000000,0.000000
0.361156,1.564207,1.352676,0.391609,1.537135,1.367697,0.000000,0.000000
0.358846,1.563008,1.354087,0.386489,1.535672,1.369009,0.000000,0.000000
0.356572,1.561835,1.355465,0.381125,1.534059,1.370173,0.000000,0.000000
0.354654,1.560587,1.356719,0.377535,1.533056,1.370935,0.000000,0.000000
0.342011,1.552114,1.364233,0.364271,1.529400,1.373018,0.000000,0.000000
0.336196,1.547306,1.367206,0.359965,1.528401,1.373332,0.000000,0.000000
0.334542,1.545564,1.368314,0.356204,1.527328,1.373778,0.000000,0.000000
0.333164,1.543785,1.369184,0.353766,1.526834,1.374023,0.000000,0.000000
0.331997,1.542240,1.370054,0.350447,1.526362,1.374053,0.000000,0.000000
0.330813,1.540634,1.370837,0.347306,1.525952,1.374437,0.000000,0.000000
0.330173,1.539413,1.371066,0.345280,1.525565,1.374817,0.000000,0.000000
0.329085,1.537398,1.372112,0.342304,1.524880,1.375361,0.000000,0.000000
0.328290,1.535840,1.372691,0.339797,1.524773,1.375645,0.000000,0.000000
0.327676,1.534384,1.373392,0.338509,1.524891,1.375881,0.000000,0.000000
0.326939,1.532787,1.374119,0.336518,1.524882,1.376140,0.000000,0.000000
0.326261,1.531235,1.374865,0.334496,1.524984,1.376426,0.000000,0.000000
0.325478,1.529140,1.375723,0.333303,1.525119,1.376676,0.000000,0.000000
0.324827,1.527526,1.376326,0.331411,1.525224,1.377032,0.000000,0.000000
0.323967,1.525734,1.377331,0.329498,1.525289,1.377385,0.000000,0.000000
0.323122,1.524041,1.378054,0.328009,1.525119,1.377727,0.000000,0.000000
0.322327,1.522248,1.379041,0.325958,1.524760,1.378224,0.000000,0.000000
0.321644,1.520371,1.379732,0.324003,1.524392,1.378749,0.000000,0.000000
0.320844,1.518877,1.380508,0.322813,1.524254,1.379055,0.000000,0.000000
0.319915,1.517574,1.381126,0.321071,1.523937,1.379471,0.000000,0.000000
0.319040,1.516292,1.381735,0.319291,1.523438,1.379864,0.000000,0.000000
0.318286,1.515211,1.382350,0.318169,1.522878,1.380075,0.000000,0.000000
0.317504,1.513927,1.383022,0.316651,1.521647,1.380393,0.000000,0.000000
0.316621,1.512976,1.383504,0.315286,1.520345,1.380686,0.000000,0.000000
0.315972,1.512156,1.383967,0.312948,1.519910,1.380977,0.000000,0.000000
0.315078,1.511324,1.384489,0.310975,1.518384,1.381204,0.000000,0.000000
0.314384,1.510547,1.385206,0.308898,1.516758,1.381394,0.000000,0.000000
0.313887,1.509981,1.385465,0.307569,1.515555,1.381532,0.000000,0.000000
0.313075,1.509257,1.385884,0.306029,1.513614,1.381828,0.000000,0.000000
0.312782,1.509045,1.386186,0.304196,1.511772,1.382148,0.000000,0.000000
0.312324,1.508721,1.386572,0.302725,1.509856,1.382531,0.000000,0.000000
0.312026,1.508434,1.386934,0.302139,1.508467,1.382806,0.000000,0.000000
0.311663,1.508113,1.387296,0.301056,1.506703,1.383250,0.000000,0.000000
0.311175,1.507584,1.387966,0.300641,1.505647,1.383652,0.000000,0.000000
0.311025,1.507643,1.388222,0.300650,1.503841,1.384186,0.000000,0.000000
